id,x,y,ra,dec,SEflags,iso_area,fap_Ksall,eap_Ksall,apcorr,Ks_ratio,fapcirc07_Ksall,eapcirc07_Ksall,apcorr07,fcirc07_Ksall,ecirc07_Ksall,fauto_Ksall,flux50_radius,a_vector,b_vector,kron_radius,f_Ksall,e_Ksall,w_Ksall,f_B,e_B,w_B,f_I,e_I,w_I,f_R,e_R,w_R,f_U,e_U,w_U,f_V,e_V,w_V,f_Z,e_Z,w_Z,f_Hs,e_Hs,w_Hs,f_Hl,e_Hl,w_Hl,f_J1,e_J1,w_J1,f_J2,e_J2,w_J2,f_J3,e_J3,w_J3,f_Ks,e_Ks,w_Ks,f_KsHI,e_KsHI,w_KsHI,f_NB118,e_NB118,w_NB118,f_NB209,e_NB209,w_NB209,f_F098M,e_F098M,w_F098M,f_F105W,e_F105W,w_F105W,f_F125W,e_F125W,w_F125W,f_F140W,e_F140W,w_F140W,f_F160W,e_F160W,w_F160W,f_F814W,e_F814W,w_F814W,f_IA484,e_IA484,w_IA484,f_IA527,e_IA527,w_IA527,f_IA574,e_IA574,w_IA574,f_IA598,e_IA598,w_IA598,f_IA624,e_IA624,w_IA624,f_IA651,e_IA651,w_IA651,f_IA679,e_IA679,w_IA679,f_IA738,e_IA738,w_IA738,f_IA767,e_IA767,w_IA767,f_IA797,e_IA797,w_IA797,f_IA856,e_IA856,w_IA856,f_WFI_V,e_WFI_V,w_WFI_V,f_WFI_Rc,e_WFI_Rc,w_WFI_Rc,f_WFI_U38,e_WFI_U38,w_WFI_U38,f_tenisK,e_tenisK,w_tenisK,f_IRAC_36,e_IRAC_36,w_IRAC_36,f_IRAC_45,e_IRAC_45,w_IRAC_45,f_IRAC_58,e_IRAC_58,w_IRAC_58,f_IRAC_80,e_IRAC_80,w_IRAC_80,wmin_optical,wmin_hst_optical,wmin_fs,wmin_jhk,wmin_hst,wmin_irac,wmin_all,star,nearstar,use,snr,use_nosnr,z_spec,z_peak,f24,e24,Messias Selection,Lacy Selection
20023,2004.858,4986.04,53.1977959,-27.7674217,3,42.0,0.7428735,0.06472981,1.166326,1.952636,0.537167,0.03325517,1.774505,0.9532056,0.05901147,1.243702,2.588,2.467,1.833,4.955,1.4521566171000002,0.10635766488000001,1.66,0.44566048799999997,0.0463308456,0.88,0.535427321,0.0769829569,0.85,0.5398077415,0.03856493515000001,0.38,0.4790218216,0.01457550864,0.99,0.55069202,0.036869969899999994,1.02,0.903031101,0.09269953560000001,0.97,1.75363437,0.24227958400000005,1.16,1.405753644,0.2537167113,1.14,1.3391794080000001,0.12893689479999998,1.16,1.5701816,0.12556856,1.16,1.02398296,0.15090499200000002,1.15,1.36880847,0.32010778980000004,1.15,1.5260707949999999,0.104383356,16.01,1.90799,0.2258015,1.17,0.576891,0.4616191,1.14,-99.0,-99.0,0.0,1.1371698000000001,0.0547650114,1.11,1.1853296400000002,0.04715990279999999,1.17,1.431761,0.161750125,1.06,1.24277,0.0568291,1.21,0.651543792,0.062106938,1.09,0.5044427852000001,0.0467984919,1.0,0.5494331276000001,0.04874827728,1.0,0.736593792,0.12409804799999999,1.0,0.6777541859000001,0.047566221340000006,1.0,0.4900067059,0.0551548803,1.0,0.5036488426,0.04339668692,1.0,0.5097345072,0.05461626512,1.0,0.629412696,0.05979754176000001,1.0,0.7996367457,0.1503553116,1.0,0.8169908695,0.171672592,1.0,0.4761629836,0.2245997518,1.0,0.5657358784,0.04221904416,1.07,0.560954176,0.0375731016,1.11,0.45849188560000004,0.13049906191,1.09,1.121449308,0.2525827521,1.07,1.1263282449999998,0.0553967918,1.58,1.1946139150000001,0.05743519095,2.36,1.079364143,0.6904425890999999,1.64,1.0592829799999999,0.786520854,1.51,0.38,1.09,1.14,1.07,0.0,121400.0,1.66,0,0,1,16.15289,1,-99.0,1.3824,-3.097,3.738,0,1
20027,4149.294,4990.25,53.0968132,-27.7672634,2,31.0,0.6023887,0.0544032,1.155675,2.01074,0.615738,0.02794984,1.774505,1.09263,0.04959713,1.048087,2.039,2.39,1.905,5.142,1.2125793717000002,0.093094551486,2.35,0.0682799923,0.042156295999999996,1.11,0.221024601,0.0714958509,1.03,0.2512382775,0.0155651133,2.16,0.01320059888,0.01330670656,1.25,0.20422159999999998,0.038025880299999995,1.01,0.40793161499999997,0.09547336079999999,0.98,-0.0568496444,0.354072424,0.57,0.8653784384,0.3819863336,0.52,0.24526067999999998,0.203921634,0.49,0.34730176,0.20643792000000002,0.46,0.34304743200000004,0.24294099200000002,0.47,0.5113522476,0.5251445330000001,0.44,1.15246011,0.07862759940000001,29.94,-0.3812169,0.4378219,0.33,1.112426,0.7831525,0.42,-99.0,-99.0,0.0,0.33986337,0.055089559200000006,1.16,0.39263813999999997,0.0479692524,1.21,0.47871292499999996,0.1656933,1.06,0.504994,0.0569842,1.28,0.28973432,0.0388376316,2.92,0.06575795878,0.048680289429999996,1.0,0.1437847308,0.050932710119999995,1.0,0.335186664,0.12920233199999998,1.0,0.19082793180000002,0.049564061140000004,1.0,0.2206382723,0.05741182191,1.0,0.26866304909999994,0.0450170157,1.0,0.2579980496,0.05687086896,1.0,0.2782415328,0.06172308384000001,1.0,0.4422777372000001,0.15691671450000003,1.0,0.431889887,0.177250645,1.0,0.3948862012,0.2352533447,1.0,0.1445646918,0.048292409189999996,0.85,0.22494895999999998,0.04346473535999999,0.87,-0.11269294148,0.1398722794,0.98,1.6269521800000002,0.2683300802,1.03,1.079433215,0.06885797554999999,0.87,1.254230335,0.0792471929,1.07,1.2801844549999999,0.7181929315000001,1.12,1.19778344,0.782003054,1.1,0.85,2.92,0.46,1.03,0.0,63427.0,2.35,0,0,1,22.03011,1,-99.0,3.4621,-5.695,3.863,0,1
20042,3403.817,4990.082,53.1319199,-27.7672729,0,27.0,0.4262445,0.05306521,1.187394,2.157867,0.4122,0.02726244,1.774505,0.731451,0.04837735,0.7746198,2.211,2.134,1.814,4.663,0.9207905566800001,0.08183657131500001,2.47,0.49886627699999997,0.04875014949999999,0.96,0.494897248,0.0770464587,1.03,0.440184917,0.02200924585,1.4,0.49018912319999997,0.01275619912,1.56,0.45542728499999996,0.0407429155,1.03,0.461264481,0.10092721499999999,1.01,0.9985952050000001,0.3084277986000001,0.87,1.414002191,0.33029928210000004,0.8,0.7999611816,0.1607366404,0.91,0.8799554399999999,0.15294552,0.96,1.5740177600000003,0.182806904,0.95,0.9259025848000001,0.4067779368,0.86,0.9340306305,0.08665185930000001,28.94,0.5829005,0.2726529,0.98,1.197561,0.5393113,1.02,-99.0,-99.0,0.0,0.7208648520000001,0.0600324252,1.13,1.00130868,0.0484333884,1.36,0.9339184999999999,0.1829051,1.02,0.857162,0.0578673,1.42,0.596705312,0.0502513044,2.02,0.5001079609,0.05206212037,1.0,0.412673183,0.054272097660000004,1.0,0.49875295199999997,0.13751427,1.0,0.5281776005000001,0.052766828620000004,1.0,0.42022892829999997,0.061437880460000004,1.0,0.4604976087,0.048320466029999995,1.0,0.40889757120000003,0.06101482608,1.0,0.44991413280000003,0.06624861936,1.0,0.4920539325,0.1676383566,1.0,0.204722505,0.1896976835,1.0,0.1797961066,0.2514082924,1.0,0.5074462943,0.04784629737,1.0,0.4510884,0.04279351167999999,1.04,0.4586578619,0.14494827899999999,1.06,1.136017463,0.29936307520000005,0.94,0.8819200005,0.052786851249999996,1.71,0.914805388,0.0553580986,2.38,0.7419070527,0.6242590563,1.37,2.06734038,0.726677644,1.24,0.96,2.02,0.8,0.94,0.0,99564.0,2.47,0,0,1,15.1197,1,-99.0,1.5795,3.8019999999999996,3.859,0,1
20048,5868.317,5004.848,53.0158691,-27.7666168,3,66.0,1.256795,0.1352903,1.085398,2.163076,0.9851605,0.06950586,1.774505,1.748173,0.1233385,2.504651,2.829,2.538,2.169,7.226,2.7215323962,0.34294592601000007,0.38,0.527225855,0.045746893399999995,1.1,0.7940900089999999,0.07560842799999999,1.08,0.7459644925000001,0.0372981673,1.08,0.36733462640000003,0.01230719112,1.74,0.6595187239999999,0.040839476799999996,1.02,0.9249017939999999,0.100314747,1.05,1.7965912320000001,0.26896780840000006,1.11,1.34240648,0.2868555371,1.07,0.8616326599999999,0.1505886032,1.05,1.1508328,0.13980304,1.12,1.38975424,0.16921643200000003,1.09,2.6230177660000003,0.35754877500000004,1.09,2.4319026000000004,0.2847416295,2.72,0.5454527,0.2556591,1.12,1.59364,0.522966,1.09,1.1078990999999998,0.12815352,0.53,-99.0,-99.0,0.0,1.55259468,0.0715183776,0.63,-99.0,-99.0,0.0,1.67881,0.0911759,0.57,0.73588682,0.0728463244,0.97,0.655354992,0.05168814942,1.0,0.7655168608,0.054246432000000004,1.0,0.690313728,0.138641934,1.0,0.6778672516,0.05308455361,1.0,0.7931448837,0.06123882273,1.0,0.7642663695,0.04811366286,1.0,0.6888731088,0.06144457696,1.0,0.7199203968000001,0.06619745616,1.0,0.7100090283000001,0.1691420328,1.0,0.272724543,0.190108945,1.0,0.3592008403,0.25327561400000004,1.0,0.7321008253,0.04781850926,1.0,0.7685107407999999,0.04366670288,1.0,0.2129541274,0.1314283985,1.3,1.940445962,0.2814180138,1.15,1.8805087699999998,0.09162131964999999,0.79,2.366194575,0.09042506269999999,1.24,2.771158379,1.119982853,0.54,3.5350021,1.212407,0.56,1.0,0.97,0.38,1.15,0.0,43967.0,0.38,0,0,1,14.17378,1,-99.0,2.2013,-0.33780000000000004,5.979,0,1
20067,1915.432,4994.03,53.2020035,-27.767086,0,31.0,0.4265917,0.06613933,1.216264,2.156856,0.4264039,0.03397932,1.774505,0.7566561,0.06029648,0.7564946,2.118,1.989,1.736,4.33,0.9211090065900001,0.09459792337800002,1.59,0.607851517,0.0506900498,0.9,0.699667944,0.0849986338,0.85,0.768056401,0.041962129300000005,0.39,0.35837809839999996,0.01635287136,0.96,0.7496274689999999,0.0407471533,1.02,0.640890945,0.10126908,0.99,0.6540972304,0.26743709060000004,1.16,0.6563065947000001,0.2791436173,1.15,0.30755128319999997,0.14239351,1.16,0.41879032000000005,0.13930072000000002,1.15,0.42999325600000005,0.166660704,1.15,0.5846598696,0.35537513760000006,1.14,1.00392873,0.118621368,15.3,0.6400658,0.2515769,1.15,0.8135419,0.5098986,1.14,-99.0,-99.0,0.0,0.7117556700000001,0.062035323,1.06,0.647321316,0.0575174064,0.96,0.8323010249999999,0.1811011,1.03,0.94961,0.0694738,0.99,0.71839714,0.0687269124,1.09,0.7636618372,0.05173521207,1.0,0.8110169006,0.053864510080000004,1.0,0.8534365139999999,0.13714754999999998,1.0,0.7107040204,0.05255024038000001,1.0,0.7776061432,0.06093821299,1.0,0.8026451411,0.04795398074,1.0,0.7533949648,0.060326966239999995,1.0,0.8080264368000001,0.06608028240000001,1.0,0.1926633852,0.1660392903,1.0,0.6587409139999999,0.189598695,1.0,0.37053757509999996,0.2481626138,1.0,0.8550122493,0.046391874129999996,1.08,0.7503709311999999,0.04185210079999999,1.09,0.02928658348,0.14282456649999997,1.11,0.5885760608,0.27530907390000003,1.1,0.777431942,0.05125376479999999,1.41,0.798295863,0.052999391400000005,2.09,1.77250887,0.618729958,1.53,1.10551742,0.693532378,1.39,0.39,1.09,1.15,1.1,0.0,111670.0,1.59,0,0,1,12.54893,1,-99.0,2.8337,-2.282,4.226999999999999,0,1
20096,5821.581,5008.72,53.0180702,-27.7664566,0,77.0,1.761078,0.125728,1.145398,2.045414,1.612671,0.06459321,1.774505,2.861693,0.114621,3.144874,2.285,2.51,2.089,5.335,3.6060953463,0.22660649325,0.43,0.25660519299999995,0.0428795094,1.12,0.561329371,0.07151895139999999,1.08,0.38834477300000003,0.021676646200000003,1.21,0.23339908480000002,0.011669729735999999,1.73,0.334922415,0.038668714199999996,1.02,1.02815658,0.09520901729999999,1.04,3.0398387880000004,0.25333122240000006,1.12,3.831685904,0.2662614202,1.11,1.6707124279999999,0.1390600008,1.1,2.2227192000000002,0.13220688000000003,1.12,2.52921312,0.158533872,1.11,3.520515132,0.33496367820000006,1.11,3.021218775,0.230057124,3.73,0.7593892,0.2417524,1.12,3.924866,0.494519,1.09,1.5507459000000001,0.12685860000000002,0.49,-99.0,-99.0,0.0,2.33851836,0.0670344852,0.64,-99.0,-99.0,0.0,2.99236,0.0855612,0.58,0.67229346,0.04751681,2.04,0.2292143354,0.04888594815,1.0,0.2983331958,0.05128505844,1.0,0.36625930799999995,0.13112761199999998,1.0,0.36011010530000004,0.050182291940000005,1.0,0.3366957385,0.05794149114,1.0,0.3795658817,0.045492991249999996,1.0,0.40828917919999996,0.05810929664,1.0,0.5654978208000001,0.06259877712,1.0,0.6802668054000001,0.1598891931,1.0,0.530315071,0.179797813,1.0,0.1968565443,0.239331068,1.0,0.2756108436,0.045694167259999995,0.98,0.45126541919999996,0.041300339199999994,1.0,0.10939132000999999,0.12389046068,1.31,3.4728705900000003,0.2684237038,1.13,5.929328545,0.08124383784999999,0.88,6.61293318,0.07962058655000001,1.39,4.860772202,0.9534515265,0.62,5.1185057,1.05705642,0.64,0.98,2.04,0.43,1.13,0.0,50447.0,0.44,0,0,1,24.96657,1,-99.0,1.5008,6.531000000000001,4.774,0,1
20106,4216.797,4990.601,53.0936356,-27.7672482,3,4.0,0.2657557,0.05609992,1.158437,1.606011,0.1487197,0.02882153,1.774505,0.2639038,0.05114396,0.3684333,3.012,1.386,0.981,5.096,0.42727608726000005,0.09505758845400002,2.21,0.07157008949999999,0.0335374039,1.12,0.155886106,0.0568588826,1.04,0.146456203,0.0123510152,2.18,0.04636043048,0.010158203384000001,1.37,0.12492429,0.030360305499999997,1.01,0.12576876299999998,0.07587794789999999,0.99,-0.03656521446,0.2778257954,0.59,0.5211383782,0.2793563816,0.62,0.4831261428,0.1536842272,0.55,0.082966624,0.15654912,0.51,-0.047494193600000005,0.18621064,0.51,0.6689209828,0.38575423080000004,0.52,0.4405408995,0.0658901814,27.24,3.025203,0.3551175,0.32,0.2429883,0.611135,0.44,-99.0,-99.0,0.0,0.285859578,0.043610046,1.18,0.340307304,0.0381626364,1.22,0.33216867499999997,0.13111594999999998,1.08,0.357774,0.0455271,1.28,0.204689496,0.030200822,3.08,0.07888702118999999,0.03886858719,1.0,0.1108988876,0.040685457720000005,1.0,0.197711358,0.10325230799999999,1.0,0.06588815497000002,0.0396051513,1.0,0.1294181184,0.04585472946,1.0,0.10026893524,0.03593408917,1.0,0.17380090399999998,0.045417162719999994,1.0,0.20873883360000003,0.049282099680000004,1.0,0.05609717412,0.1253569512,1.0,0.08361221829999999,0.141600498,1.0,-0.013329718289999999,0.1878569798,1.0,0.1334355001,0.036690175879999995,0.94,0.11817843199999999,0.03394327632,0.91,-0.06874137172,0.10742822552,1.06,0.4829298992,0.2134973204,1.04,0.7734504014999999,0.09637320454999998,0.79,1.33941129,0.1150913515,1.0,1.517317835,1.0456796899999998,1.12,2.45164934,1.1137797999999999,1.13,0.91,3.08,0.51,1.04,0.0,59323.0,2.21,0,0,1,5.160019,1,-99.0,2.7713,5.930000000000001,5.398,1,1
20120,2947.209,5017.649,53.1534195,-27.7661209,2,64.0,1.086219,0.05295812,1.114668,2.207727,1.024173,0.02720742,1.774505,1.8174,0.04827971,2.151379,2.439,2.915,2.343,6.089,2.4007118814,0.10960933779000001,2.48,0.15336088299999998,0.047338435299999995,1.06,1.67374427,0.0763935501,1.11,1.2888035800000002,0.0644404083,0.69,0.10186703576,0.01366260448,1.43,1.006776164,0.038491937399999995,1.21,1.80961182,0.0947866455,1.2,2.171766356,0.27566096720000005,1.14,2.6103244930000002,0.28309914669999997,1.14,1.818949188,0.1474711644,1.13,1.7393480000000001,0.1426048,1.15,2.26051056,0.170284688,1.14,1.9846508040000002,0.3666882022,1.12,2.495677845,0.08508377775,31.61,1.670096,0.2563982,1.16,2.036698,0.5219249,1.14,-99.0,-99.0,0.0,1.88618484,0.0118582692,30.19,1.89393384,0.013711932,17.69,2.09324475,0.083543855,5.18,2.01108,0.0133015,28.0,1.67515392,0.0504044144,2.1,0.46692018980000005,0.05295985307,1.0,0.6072389536,0.05523017668000001,1.0,1.05831381,0.140100792,1.0,1.371569925,0.053795207840000005,1.0,1.373705586,0.0626217657,1.0,1.4985023349999997,0.04920655355,1.0,1.25775624,0.06220845888,1.0,1.6108081440000002,0.06761999376000001,1.0,1.671214038,0.17091341670000001,1.0,1.475285825,0.193931738,1.0,1.674894914,0.255579583,1.0,0.6929120799,0.0477558519,1.06,1.3954288959999999,0.04327891696,1.07,0.1404107222,0.1455481461,1.11,2.609652927,0.2962000503,1.0,2.58033097,0.058826608749999995,1.55,2.567928835,0.058043106100000005,2.68,3.028504193,0.6568819796,1.45,4.128096139999999,0.778886164,1.3,0.69,2.1,1.13,1.0,0.0,104180.0,2.48,0,0,1,37.64315,1,-99.0,3.7841,-0.05162,3.767,0,1
20127,5395.877,5024.119,53.0381165,-27.7658291,3,116.0,2.682275,0.08257684,1.09648,2.365669,2.20276,0.04242415,1.774505,3.908809,0.07528187,5.78704,2.874,3.269,2.55,6.727,6.3523549125,0.19212550584000004,1.02,1.1713962,0.0535440828,0.96,2.01677195,0.0830278171,1.08,1.8018279350000002,0.09009162605000001,2.25,0.7007041608,0.01306412408,1.84,1.7171868299999997,0.0449863659,1.02,2.26946358,0.109285092,1.04,4.970107904,0.29730719040000003,1.1,6.471954614,0.3115592541,1.08,2.5183212879999997,0.16017361079999998,1.1,2.6106911999999998,0.15385032,1.11,4.0560744,0.185270064,1.09,6.844225916000001,0.39319945180000004,1.08,6.23128515,0.1624412595,9.99,0.942324,0.2821345,1.1,5.950069,0.5719469,1.09,2.1839399999999998,0.14463504,0.52,-99.0,-99.0,0.0,3.3107139599999997,0.071142786,0.76,5.0369525,0.212709025,0.89,5.18025,0.0872154,0.76,1.96291036,0.050733726400000005,2.4,1.528382331,0.05663235913,1.0,1.54617118,0.05934650494,1.0,1.79535798,0.15205930199999998,1.0,1.799974825,0.058024591130000004,1.0,1.838565093,0.06728269701999999,1.0,1.8956639579999999,0.05251836919,1.0,1.850943824,0.06712943487999999,1.0,1.9613964480000003,0.07232580432,1.0,1.697174505,0.18466292520000002,1.0,1.7610360299999999,0.2082748655,1.0,1.588159033,0.27529914299999997,1.0,1.6854937129999998,0.05223166883,1.01,1.7761444,0.046845180959999996,1.04,0.5105679299,0.14420595979999998,1.3,6.704474777000001,0.3192104713,1.06,6.127744805,0.07496403285,1.26,6.7670566899999995,0.07370346085,1.88,7.0846137780000005,0.7928791772,1.06,5.46761012,0.919320752,1.06,0.96,2.4,1.02,1.06,0.0,85129.0,1.02,0,0,1,51.92231,1,-99.0,2.3543,14.05,3.9050000000000002,0,1
20129,4302.484,5011.842,53.0895996,-27.7663631,3,33.0,0.4633529,0.05674551,1.103279,2.179878,0.3764092,0.02922093,1.774505,0.6679401,0.05185269,0.915501,2.722,2.31,2.109,6.467,1.0111640583000001,0.12601176063,2.16,0.415474904,0.0455507364,1.12,0.33409221,0.0776052942,1.03,0.42664475200000007,0.0213322376,2.16,0.4125414608,0.01297420432,1.55,0.42804605199999995,0.041613177999999994,0.99,0.420573879,0.102486312,1.0,0.519821265,0.34352107400000004,0.71,1.264941409,0.3379745184,0.78,0.1041469716,0.1875148268,0.68,0.71619184,0.18809648,0.65,0.89180756,0.22035652800000002,0.67,0.9249340042,0.47186180200000005,0.64,0.9463498020000001,0.09188601345000001,25.87,0.5098127,0.4207326,0.42,1.573787,0.7704814,0.51,-99.0,-99.0,0.0,0.63009267,0.06330856439999999,1.03,0.789812064,0.0494360616,1.34,1.0077144,0.178830725,1.07,1.10251,0.0595375,1.38,0.438588364,0.0422395852,2.9,0.4966162159,0.052729296689999997,1.0,0.4477041684,0.05523070478,1.0,0.49297940399999995,0.14022685199999999,1.0,0.40559985950000005,0.05377933715000001,1.0,0.4689087577,0.06223766422,1.0,0.4057514198,0.04873777852,1.0,0.33704378399999996,0.061629894240000004,1.0,0.33285273120000003,0.06686960016000001,1.0,0.2776241676,0.1702220949,1.0,0.2779995075,0.19228261,1.0,-0.07593952251,0.25489945940000003,1.0,0.4481192159,0.050075998149999995,0.93,0.41826531359999997,0.04556215407999999,0.93,0.22283951899999999,0.1418574605,1.12,0.864977141,0.29021863220000005,1.04,1.123634435,0.06323323125,0.74,1.047833505,0.08050599725,0.88,0.9615831984,0.7233108497999999,1.09,1.42282672,0.817725622,1.09,0.93,2.9,0.65,1.04,0.0,52413.0,2.16,0,0,1,12.88149,1,-99.0,1.9795,-2.263,3.947,0,1
20146,3887.258,5015.369,53.1091537,-27.7662182,0,45.0,0.7952642,0.0524322,1.139168,2.174688,0.7993454,0.02699063,1.774505,1.418443,0.04789501,1.51817,2.225,2.726,2.019,5.466,1.7313533961000003,0.09597858043200001,2.53,0.220361336,0.056569932899999995,0.72,0.532385919,0.0780370278,1.01,0.554236444,0.0277118222,2.09,-0.0001607637696,0.014485234400000001,1.23,0.4340062149999999,0.041861291099999996,0.98,0.7324086870000001,0.103217229,0.98,1.1900790460000001,0.6174372082,0.22,0.6851576434000001,0.7227425094000001,0.17,1.15971632,0.36427391839999995,0.18,0.5990036,0.36730616000000005,0.17,0.598629808,0.48146212800000004,0.14,1.8262657400000002,1.1379256340000001,0.11,1.70959971,0.08157638415,32.55,-1.57064,1.923448,0.02,2.456218,2.074736,0.07,-99.0,-99.0,0.0,0.627212922,0.0596584788,1.16,0.846631872,0.0520608204,1.2,0.76530805,0.18031594999999997,1.05,1.09705,0.0615697,1.28,0.6135303440000001,0.0436312296,2.71,0.216133955,0.052667558589999997,1.0,0.42308414639999997,0.05501365568,1.0,0.209132394,0.13936391399999998,1.0,0.4870019770000001,0.05347644555000001,1.0,0.5614661610999999,0.062080154979999996,1.0,0.3993482515,0.04876541581,1.0,0.41755612,0.06153459744,1.0,0.7080455184000001,0.06682555968000001,1.0,0.5982949128000001,0.1695656469,1.0,0.7757218495,0.19156519849999998,1.0,0.2172018985,0.25445878759999996,1.0,0.44025593179999994,0.05128333252,0.88,0.5767316591999999,0.0454758184,0.93,-0.0427382438,0.14348585789999999,1.09,1.188890584,0.2981370903,0.97,1.4237577549999998,0.05842744984999999,1.27,1.40225947,0.0647413267,1.56,1.8807334039999999,0.6478605924999999,1.27,1.0428572,0.7444261299999999,1.22,0.72,2.71,0.14,0.97,0.0,92304.0,2.53,0,0,1,29.61567,1,-99.0,3.3233,0.09781999999999999,3.663,0,1
20154,5605.815,5009.292,53.0282288,-27.7664413,0,44.0,0.7620095,0.0904584,1.22462,2.171055,0.8309387,0.04647333,1.774505,1.474505,0.08246716,1.35092,1.936,1.882,1.768,4.25,1.6561838004,0.12707913345000002,0.85,0.30531888399999996,0.0461032624,1.09,0.456920026,0.0757142971,1.09,0.371275681,0.01856378405,2.21,0.2568940192,0.01234263912,1.74,0.34650876199999997,0.041029269699999996,1.03,0.7461179549999999,0.10108707299999999,1.03,1.348215474,0.26975221120000004,1.12,1.551146076,0.2823455628,1.11,1.0411373,0.14731638319999998,1.1,1.2662,0.14104792,1.11,1.50171896,0.16985908800000002,1.09,1.0298560106,0.35879810360000003,1.09,1.663004895,0.1685827245,7.82,0.0256015,0.2577554,1.11,1.326562,0.5297779,1.07,0.92240676,0.10251351,0.87,-99.0,-99.0,0.0,1.26993984,0.0583305408,0.95,1.3776614999999999,0.19431744999999997,0.89,1.53584,0.072481,0.92,0.471108928,0.0460803872,2.45,0.3633661662,0.05192994011,1.0,0.21464413259999998,0.05441246664,1.0,0.24487155,0.13936391399999998,1.0,0.338087189,0.05322614506000001,1.0,0.33399952769999997,0.06164483339,1.0,0.2602394996,0.04824126031,1.0,0.4502714576,0.06167759648,1.0,0.36976246560000003,0.06641505024000001,1.0,0.3694581657,0.1695215418,1.0,0.29013733449999995,0.19097739049999998,1.0,0.3343763289,0.2532182663,1.0,0.2600580852,0.04859571802,0.98,0.3612982576,0.04342643296,1.02,0.3159535302,0.1328215539,1.29,1.7672342310000002,0.2896560835,1.09,2.0432853349999998,0.07650089509999998,1.17,2.09789979,0.0777066941,1.83,1.2447985000000001,0.8885497004999999,0.9,2.33848188,0.9576692299999999,0.95,0.98,2.45,0.85,1.09,0.0,73203.0,0.85,0,0,1,17.87991,1,-99.0,1.4823,7.351,4.084,1,0
20171,3284.63,5007.725,53.1375313,-27.7665367,0,11.0,0.2479269,0.05499136,1.339768,1.851212,0.2523316,0.02825201,1.774505,0.4477638,0.05013333,0.3425706,1.74,1.601,1.381,3.465,0.45947006172000004,0.06427904926200001,2.3,0.00241461051,0.041826937099999996,0.96,-0.00233984473,0.0662133072,1.03,0.031797145650000004,0.018941441150000002,1.34,-0.00553857276,0.01127914004,1.47,-0.014016220799999998,0.0351520465,1.02,0.116986203,0.0861728994,1.02,0.40561448200000005,0.25319328280000003,0.95,-0.11139311610000001,0.2599172709,0.95,0.0698135928,0.1295903,1.03,0.12811864,0.12596376,1.04,-0.0723867928,0.14972501600000002,1.04,-0.031086038260000004,0.3343849054,0.94,0.42651445950000005,0.076735989,27.3,0.2625326,0.2281582,1.03,0.8239563,0.4538562,1.06,-99.0,-99.0,0.0,0.125381262,0.0512637228,1.14,0.237400584,0.041227427999999997,1.38,0.24099389999999998,0.15725037499999997,1.02,0.286857,0.0496129,1.42,0.100839752,0.040314114000000005,2.31,0.02480768431,0.04459808529,1.0,-0.04570261896,0.04649043854,1.0,0.151611216,0.117812238,1.0,0.02513243051,0.045216010730000006,1.0,0.01856339162,0.05266236566,1.0,-0.07117999922999999,0.04140944929,1.0,0.01832950496,0.05230975952,1.0,0.028570032480000004,0.056805598080000005,1.0,-0.3015875967,0.14369851860000002,1.0,0.4948945365,0.16269627399999997,1.0,0.06520202086999999,0.21535570499999998,1.0,0.01708357212,0.04028471274999999,1.04,0.01336091232,0.03638562368,1.06,0.1787460199,0.12389777932,1.07,0.4822955186000001,0.255293801,0.95,0.8618881635,0.0633047177,1.65,1.003940075,0.060491671749999996,2.49,0.8970884406,0.6261078978,1.35,2.0099388400000002,0.741512884,1.24,0.96,2.31,0.95,0.95,0.0,99584.0,2.3,0,0,1,8.931459,1,-99.0,5.3123,-4.657,7.586,0,1
